S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
273.0,253.0,217.0,193.0,224.0,190.0,203.0,178.33333333333334,157.0,316.3333333333333,123.0,177.0,204.0,211.0,72.0,131.0,121.0,190.80392156862743,7361.877739331026,174.48484848484847,273.0,210.26666666666665
267.5,242.6,213.9,184.5,223.0,187.7,212.1,175.70000000000002,157.43333333333334,312.7,121.8,174.6,204.8,204.0,73.5,133.4,117.1,188.6078431372549,7327.762399077277,172.8121212121212,267.5,207.57999999999998
262.0,232.2,210.8,176.0,222.0,185.4,221.2,173.06666666666666,157.86666666666667,309.06666666666666,120.6,172.2,205.6,197.0,75.0,135.8,113.2,186.41176470588235,7293.647058823529,171.13939393939393,262.0,204.89333333333332
256.5,221.8,207.7,167.5,221.0,183.1,230.3,170.43333333333334,158.3,305.43333333333334,119.4,169.8,206.4,190.0,76.5,138.2,109.3,184.21568627450978,7259.53171856978,169.46666666666667,256.5,202.20666666666665
251.0,211.4,204.6,159.0,220.0,180.8,239.4,167.8,158.73333333333335,301.8,118.2,167.4,207.2,183.0,78.0,140.6,105.4,182.01960784313724,7225.416378316032,167.79393939393938,251.0,199.51999999999998
245.5,201.0,201.5,150.5,219.0,178.5,248.5,165.16666666666669,159.16666666666669,298.16666666666663,117.0,165.0,208.0,176.0,79.5,143.0,101.5,179.8235294117647,7191.301038062284,166.12121212121212,245.5,196.83333333333331
240.0,190.6,198.4,142.0,218.0,176.2,257.6,162.53333333333333,159.6,294.5333333333333,115.8,162.6,208.8,169.0,81.0,145.4,97.6,177.62745098039215,7157.185697808535,164.44848484848487,240.0,194.14666666666665
234.5,180.2,195.3,133.5,217.0,173.9,266.7,159.9,160.03333333333333,290.9,114.6,160.2,209.6,162.0,82.5,147.8,93.7,175.4313725490196,7123.070357554787,162.77575757575758,234.5,191.46
229.0,169.8,192.2,125.0,216.0,171.6,275.8,157.26666666666668,160.46666666666667,287.26666666666665,113.4,157.8,210.4,155.0,84.0,150.2,89.8,173.23529411764704,7088.955017301038,161.10303030303032,229.0,188.77333333333334
223.5,159.39999999999998,189.1,116.5,215.0,169.3,284.9,154.63333333333333,160.9,283.6333333333333,112.2,155.4,211.2,148.0,85.5,152.6,85.9,171.0392156862745,7054.83967704729,159.43030303030304,223.5,186.08666666666667
218.0,149.0,186.0,108.0,214.0,167.0,294.0,152.0,161.33333333333334,280.0,111.0,153.0,212.0,141.0,87.0,155.0,82.0,168.84313725490196,7020.724336793542,157.75757575757578,218.0,183.4
215.4,153.7,193.7,109.8,211.8,166.8,287.4,150.63333333333333,162.23333333333335,273.6333333333333,109.8,157.2,206.6,143.2,86.0,147.6,86.4,168.3470588235294,6924.927104959632,157.5606060606061,215.4,182.66666666666669
212.8,158.4,201.4,111.6,209.6,166.6,280.8,149.26666666666668,163.13333333333335,267.26666666666665,108.6,161.4,201.2,145.4,85.0,140.2,90.8,167.85098039215686,6829.129873125721,157.36363636363637,212.8,181.93333333333334
210.2,163.1,209.1,113.4,207.4,166.4,274.2,147.9,164.03333333333333,260.9,107.4,165.6,195.8,147.6,84.0,132.8,95.2,167.3549019607843,6733.332641291811,157.16666666666669,210.2,181.2
207.6,167.8,216.8,115.2,205.2,166.2,267.6,146.53333333333333,164.93333333333334,254.53333333333333,106.2,169.8,190.4,149.8,83.0,125.4,99.6,166.85882352941175,6637.535409457902,156.96969696969697,207.6,180.46666666666667
205.0,172.5,224.5,117.0,203.0,166.0,261.0,145.16666666666669,165.83333333333334,248.16666666666669,105.0,174.0,185.0,152.0,82.0,118.0,104.0,166.36274509803923,6541.738177623991,156.77272727272728,205.0,179.73333333333335
202.4,177.2,232.2,118.8,200.8,165.8,254.4,143.8,166.73333333333335,241.8,103.8,178.2,179.6,154.2,81.0,110.6,108.4,165.86666666666667,6445.940945790081,156.5757575757576,202.4,179.0
199.8,181.9,239.9,120.6,198.6,165.6,247.8,142.43333333333334,167.63333333333335,235.43333333333334,102.6,182.4,174.2,156.4,80.0,103.19999999999999,112.80000000000001,165.37058823529412,6350.143713956171,156.37878787878788,199.8,178.26666666666665
197.2,186.6,247.6,122.4,196.4,165.4,241.2,141.06666666666666,168.53333333333333,229.06666666666666,101.4,186.6,168.8,158.6,79.0,95.8,117.2,164.87450980392157,6254.3464821222615,156.1818181818182,197.2,177.53333333333333
194.6,191.3,255.3,124.2,194.2,165.2,234.6,139.70000000000002,169.43333333333334,222.70000000000002,100.2,190.8,163.4,160.8,78.0,88.39999999999999,121.6,164.37843137254902,6158.549250288351,155.98484848484847,194.6,176.8
192.0,196.0,263.0,126.0,192.0,165.0,228.0,138.33333333333334,170.33333333333334,216.33333333333334,99.0,195.0,158.0,163.0,77.0,81.0,126.0,163.88235294117646,6062.752018454441,155.78787878787878,192.0,176.06666666666666
188.5,198.6,264.2,133.9,189.4,161.8,219.83333333333334,140.03333333333333,168.83333333333334,210.93333333333334,97.83333333333333,192.33333333333334,153.6,164.5,73.2,81.7,122.0,162.4235294117647,6026.769319492503,153.72121212121212,188.5,176.35333333333332
185.0,201.2,265.4,141.8,186.8,158.6,211.66666666666666,141.73333333333335,167.33333333333334,205.53333333333333,96.66666666666667,189.66666666666666,149.2,166.0,69.4,82.4,118.0,160.96470588235294,5990.786620530565,151.65454545454546,185.0,176.64
181.5,203.8,266.6,149.7,184.2,155.4,203.5,143.43333333333334,165.83333333333334,200.13333333333333,95.5,187.0,144.8,167.5,65.6,83.1,114.0,159.50588235294117,5954.803921568628,149.5878787878788,181.5,176.92666666666668
178.0,206.4,267.8,157.6,181.6,152.2,195.33333333333334,145.13333333333335,164.33333333333334,194.73333333333335,94.33333333333333,184.33333333333334,140.4,169.0,61.8,83.8,110.0,158.0470588235294,5918.82122260669,147.52121212121213,178.0,177.21333333333334
174.5,209.0,269.0,165.5,179.0,149.0,187.16666666666669,146.83333333333334,162.83333333333334,189.33333333333334,93.16666666666666,181.66666666666669,136.0,170.5,58.0,84.5,106.0,156.58823529411762,5882.838523644752,145.45454545454544,174.5,177.5
171.0,211.6,270.2,173.4,176.4,145.8,179.0,148.53333333333333,161.33333333333334,183.93333333333334,92.0,179.0,131.6,172.0,54.2,85.2,102.0,155.12941176470588,5846.855824682814,143.38787878787878,171.0,177.78666666666666
167.5,214.2,271.4,181.3,173.8,142.6,170.83333333333334,150.23333333333335,159.83333333333334,178.53333333333333,90.83333333333333,176.33333333333334,127.19999999999999,173.5,50.400000000000006,85.9,98.0,153.6705882352941,5810.8731257208765,141.3212121212121,167.5,178.07333333333332
164.0,216.8,272.6,189.2,171.2,139.4,162.66666666666669,151.93333333333334,158.33333333333334,173.13333333333333,89.66666666666666,173.66666666666669,122.8,175.0,46.6,86.6,94.0,152.21176470588233,5774.890426758939,139.25454545454545,164.0,178.36
160.5,219.4,273.8,197.10000000000002,168.6,136.2,154.5,153.63333333333335,156.83333333333334,167.73333333333335,88.5,171.0,118.4,176.5,42.800000000000004,87.3,90.0,150.75294117647059,5738.907727797001,137.1878787878788,160.5,178.64666666666668
157.0,222.0,275.0,205.0,166.0,133.0,146.33333333333334,155.33333333333334,155.33333333333334,162.33333333333334,87.33333333333333,168.33333333333334,114.0,178.0,39.0,88.0,86.0,149.2941176470588,5702.925028835063,135.12121212121212,157.0,178.93333333333334
160.0,212.4,272.4,196.0,164.0,132.1,144.63333333333335,158.93333333333334,153.96666666666667,161.60000000000002,89.33333333333333,169.23333333333335,116.3,173.4,44.3,99.7,84.8,149.00588235294117,5542.025144175317,136.10303030303032,160.0,175.19333333333333
163.0,202.8,269.8,187.0,162.0,131.2,142.93333333333334,162.53333333333333,152.6,160.86666666666667,91.33333333333333,170.13333333333335,118.6,168.8,49.6,111.4,83.6,148.71764705882353,5381.125259515571,137.0848484848485,163.0,171.45333333333335
166.0,193.2,267.2,178.0,160.0,130.3,141.23333333333335,166.13333333333335,151.23333333333335,160.13333333333333,93.33333333333333,171.03333333333333,120.9,164.2,54.9,123.1,82.4,148.42941176470586,5220.225374855824,138.06666666666666,166.0,167.71333333333334
169.0,183.6,264.6,169.0,158.0,129.4,139.53333333333333,169.73333333333335,149.86666666666667,159.4,95.33333333333333,171.93333333333334,123.2,159.6,60.2,134.8,81.2,148.14117647058822,5059.325490196078,139.04848484848486,169.0,163.97333333333336
172.0,174.0,262.0,160.0,156.0,128.5,137.83333333333334,173.33333333333334,148.5,158.66666666666669,97.33333333333333,172.83333333333334,125.5,155.0,65.5,146.5,80.0,147.85294117647058,4898.425605536332,140.03030303030306,172.0,160.23333333333335
175.0,164.4,259.4,151.0,154.0,127.6,136.13333333333335,176.93333333333334,147.13333333333333,157.93333333333334,99.33333333333333,173.73333333333335,127.8,150.4,70.8,158.2,78.8,147.56470588235294,4737.525720876586,141.01212121212123,175.0,156.49333333333334
178.0,154.8,256.8,142.0,152.0,126.7,134.43333333333334,180.53333333333333,145.76666666666665,157.2,101.33333333333333,174.63333333333335,130.1,145.8,76.1,169.89999999999998,77.6,147.2764705882353,4576.62583621684,141.9939393939394,178.0,152.75333333333336
181.0,145.2,254.2,133.0,150.0,125.8,132.73333333333335,184.13333333333335,144.4,156.46666666666667,103.33333333333333,175.53333333333333,132.4,141.2,81.4,181.6,76.4,146.98823529411763,4415.725951557093,142.9757575757576,181.0,149.01333333333335
184.0,135.60000000000002,251.6,124.0,148.0,124.9,131.03333333333333,187.73333333333335,143.03333333333333,155.73333333333335,105.33333333333333,176.43333333333334,134.7,136.6,86.69999999999999,193.3,75.2,146.7,4254.826066897347,143.9575757575758,184.0,145.27333333333337
187.0,126.0,249.0,115.0,146.0,124.0,129.33333333333334,191.33333333333334,141.66666666666666,155.0,107.33333333333333,177.33333333333334,137.0,132.0,92.0,205.0,74.0,146.41176470588235,4093.926182237601,144.93939393939397,187.0,141.53333333333336
192.4,126.2,235.4,116.7,143.1,129.6,125.53333333333335,191.10000000000002,140.86666666666665,155.33333333333334,109.43333333333334,182.0,139.0,133.2,91.9,202.8,71.9,146.2627450980392,4208.858592848905,144.6757575757576,192.4,140.5266666666667
197.8,126.4,221.8,118.4,140.2,135.2,121.73333333333333,190.86666666666667,140.06666666666666,155.66666666666666,111.53333333333333,186.66666666666669,141.0,134.4,91.8,200.6,69.8,146.11372549019606,4323.791003460207,144.41212121212124,197.8,139.52
203.2,126.6,208.2,120.1,137.3,140.8,117.93333333333334,190.63333333333333,139.26666666666665,156.0,113.63333333333333,191.33333333333334,143.0,135.6,91.7,198.4,67.7,145.96470588235294,4438.723414071511,144.14848484848488,203.2,138.51333333333335
208.6,126.8,194.6,121.8,134.4,146.4,114.13333333333334,190.4,138.46666666666667,156.33333333333334,115.73333333333333,196.0,145.0,136.8,91.6,196.2,65.6,145.8156862745098,4553.655824682814,143.8848484848485,208.6,137.50666666666666
214.0,127.0,181.0,123.5,131.5,152.0,110.33333333333334,190.16666666666669,137.66666666666666,156.66666666666669,117.83333333333334,200.66666666666669,147.0,138.0,91.5,194.0,63.5,145.66666666666666,4668.588235294117,143.62121212121212,214.0,136.5
219.4,127.2,167.4,125.2,128.6,157.6,106.53333333333333,189.93333333333334,136.86666666666665,157.0,119.93333333333334,205.33333333333334,149.0,139.2,91.4,191.8,61.4,145.5176470588235,4783.520645905421,143.35757575757577,219.4,135.49333333333334
224.8,127.4,153.8,126.9,125.7,163.2,102.73333333333333,189.7,136.06666666666666,157.33333333333334,122.03333333333333,210.0,151.0,140.4,91.3,189.6,59.3,145.36862745098037,4898.453056516724,143.09393939393942,224.8,134.48666666666665
230.2,127.6,140.2,128.6,122.8,168.8,98.93333333333334,189.46666666666667,135.26666666666665,157.66666666666669,124.13333333333334,214.66666666666669,153.0,141.6,91.2,187.4,57.2,145.21960784313725,5013.385467128028,142.83030303030304,230.2,133.48
235.6,127.8,126.60000000000001,130.3,119.9,174.4,95.13333333333333,189.23333333333335,134.46666666666667,158.0,126.23333333333335,219.33333333333334,155.0,142.8,91.1,185.2,55.099999999999994,145.0705882352941,5128.3178777393305,142.56666666666666,235.6,132.4733333333333
241.0,128.0,113.0,132.0,117.0,180.0,91.33333333333333,189.0,133.66666666666666,158.33333333333334,128.33333333333334,224.0,157.0,144.0,91.0,183.0,53.0,144.92156862745097,5243.250288350634,142.3030303030303,241.0,131.46666666666664
235.3,140.2,118.5,135.5,115.0,183.4,92.69999999999999,186.3,130.89999999999998,159.23333333333335,126.10000000000001,222.3,155.8,143.0,86.4,178.2,57.6,145.08431372549018,5221.091810841984,141.94848484848487,235.3,133.93999999999997
229.6,152.4,124.0,139.0,113.0,186.8,94.06666666666666,183.6,128.13333333333333,160.13333333333335,123.86666666666667,220.6,154.6,142.0,81.8,173.4,62.2,145.24705882352941,5198.933333333333,141.5939393939394,229.6,136.4133333333333
223.9,164.6,129.5,142.5,111.0,190.2,95.43333333333334,180.9,125.36666666666666,161.03333333333333,121.63333333333334,218.9,153.4,141.0,77.2,168.6,66.8,145.40980392156862,5176.774855824682,141.23939393939395,223.9,138.88666666666666
218.2,176.8,135.0,146.0,109.0,193.6,96.8,178.2,122.6,161.93333333333334,119.4,217.2,152.2,140.0,72.6,163.8,71.4,145.57254901960783,5154.616378316032,140.8848484848485,218.2,141.35999999999999
212.5,189.0,140.5,149.5,107.0,197.0,98.16666666666666,175.5,119.83333333333333,162.83333333333334,117.16666666666667,215.5,151.0,139.0,68.0,159.0,76.0,145.73529411764707,5132.4579008073815,140.53030303030306,212.5,143.83333333333331
206.8,201.2,146.0,153.0,105.0,200.4,99.53333333333333,172.8,117.06666666666666,163.73333333333335,114.93333333333334,213.8,149.8,138.0,63.400000000000006,154.2,80.6,145.89803921568628,5110.299423298731,140.1757575757576,206.8,146.30666666666664
201.1,213.39999999999998,151.5,156.5,103.0,203.8,100.9,170.1,114.3,164.63333333333335,112.7,212.1,148.6,137.0,58.800000000000004,149.4,85.19999999999999,146.0607843137255,5088.140945790081,139.82121212121214,201.1,148.77999999999997
195.4,225.6,157.0,160.0,101.0,207.2,102.26666666666667,167.4,111.53333333333333,165.53333333333333,110.46666666666667,210.4,147.4,136.0,54.2,144.6,89.8,146.2235294117647,5065.98246828143,139.4666666666667,195.4,151.25333333333333
189.7,237.8,162.5,163.5,99.0,210.6,103.63333333333333,164.7,108.76666666666667,166.43333333333334,108.23333333333333,208.7,146.2,135.0,49.6,139.8,94.4,146.38627450980394,5043.823990772779,139.11212121212122,189.7,153.72666666666666
184.0,250.0,168.0,167.0,97.0,214.0,105.0,162.0,106.0,167.33333333333334,106.0,207.0,145.0,134.0,45.0,135.0,99.0,146.54901960784315,5021.665513264129,138.75757575757578,184.0,156.2
188.7,237.9,170.1,164.5,99.9,207.3,105.9,165.1,104.5,171.10000000000002,103.33333333333333,200.3,143.6,131.2,46.6,131.2,96.0,145.13137254901963,4966.699423298731,136.83939393939397,188.7,154.66
193.4,225.8,172.2,162.0,102.8,200.6,106.8,168.2,103.0,174.86666666666667,100.66666666666667,193.6,142.2,128.4,48.2,127.4,93.0,143.71372549019608,4911.733333333334,134.92121212121214,193.4,153.12
198.1,213.7,174.3,159.5,105.7,193.9,107.7,171.3,101.5,178.63333333333333,98.0,186.9,140.8,125.6,49.8,123.6,90.0,142.29607843137256,4856.767243367935,133.00303030303033,198.1,151.57999999999998
202.8,201.6,176.4,157.0,108.6,187.2,108.6,174.4,100.0,182.4,95.33333333333333,180.2,139.4,122.8,51.4,119.8,87.0,140.87843137254902,4801.801153402537,131.0848484848485,202.8,150.04
207.5,189.5,178.5,154.5,111.5,180.5,109.5,177.5,98.5,186.16666666666669,92.66666666666666,173.5,138.0,120.0,53.0,116.0,84.0,139.4607843137255,4746.83506343714,129.16666666666669,207.5,148.5
212.2,177.4,180.6,152.0,114.4,173.8,110.4,180.6,97.0,189.93333333333334,90.0,166.8,136.6,117.2,54.6,112.2,81.0,138.04313725490198,4691.868973471742,127.24848484848486,212.2,146.96
216.9,165.3,182.7,149.5,117.3,167.1,111.3,183.7,95.5,193.7,87.33333333333333,160.1,135.2,114.4,56.2,108.4,78.0,136.62549019607843,4636.902883506344,125.33030303030304,216.9,145.42000000000002
221.6,153.2,184.8,147.0,120.2,160.4,112.2,186.8,94.0,197.46666666666667,84.66666666666666,153.4,133.8,111.6,57.8,104.6,75.0,135.2078431372549,4581.9367935409455,123.41212121212124,221.6,143.88
226.3,141.10000000000002,186.9,144.5,123.1,153.7,113.1,189.9,92.5,201.23333333333335,82.0,146.7,132.4,108.8,59.4,100.80000000000001,72.0,133.79019607843136,4526.970703575548,121.49393939393941,226.3,142.34
231.0,129.0,189.0,142.0,126.0,147.0,114.0,193.0,91.0,205.0,79.33333333333333,140.0,131.0,106.0,61.0,97.0,69.0,132.37254901960785,4472.00461361015,119.57575757575759,231.0,140.8
227.7,132.6,182.4,139.1,132.5,152.4,120.9,195.1,92.93333333333334,207.06666666666666,83.8,137.93333333333334,130.3,104.5,63.1,95.0,70.0,133.37254901960785,4609.555478662053,119.94848484848487,227.7,144.04000000000002
224.4,136.2,175.8,136.2,139.0,157.8,127.8,197.2,94.86666666666666,209.13333333333333,88.26666666666667,135.86666666666667,129.6,103.0,65.2,93.0,71.0,134.37254901960785,4747.106343713956,120.32121212121214,224.4,147.28
221.1,139.8,169.2,133.3,145.5,163.2,134.7,199.3,96.8,211.2,92.73333333333333,133.8,128.9,101.5,67.3,91.0,72.0,135.37254901960785,4884.65720876586,120.6939393939394,221.1,150.52
217.8,143.4,162.6,130.4,152.0,168.6,141.6,201.4,98.73333333333333,213.26666666666665,97.19999999999999,131.73333333333332,128.2,100.0,69.4,89.0,73.0,136.37254901960785,5022.208073817763,121.06666666666668,217.8,153.76
214.5,147.0,156.0,127.5,158.5,174.0,148.5,203.5,100.66666666666666,215.33333333333331,101.66666666666666,129.66666666666666,127.5,98.5,71.5,87.0,74.0,137.37254901960785,5159.758938869665,121.43939393939395,214.5,157.0
211.2,150.6,149.4,124.6,165.0,179.4,155.4,205.6,102.6,217.4,106.13333333333333,127.6,126.8,97.0,73.6,85.0,75.0,138.37254901960785,5297.309803921569,121.81212121212123,211.2,160.24
207.9,154.2,142.8,121.7,171.5,184.8,162.3,207.7,104.53333333333333,219.46666666666667,110.6,125.53333333333333,126.1,95.5,75.7,83.0,76.0,139.37254901960785,5434.860668973472,122.1848484848485,207.9,163.48
204.6,157.8,136.2,118.8,178.0,190.2,169.2,209.8,106.46666666666667,221.53333333333333,115.06666666666666,123.46666666666667,125.4,94.0,77.8,81.0,77.0,140.37254901960785,5572.411534025375,122.55757575757576,204.6,166.72
201.3,161.4,129.6,115.9,184.5,195.6,176.1,211.9,108.39999999999999,223.6,119.53333333333333,121.39999999999999,124.7,92.5,79.9,79.0,78.0,141.37254901960785,5709.962399077278,122.93030303030304,201.3,169.95999999999998
198.0,165.0,123.0,113.0,191.0,201.0,183.0,214.0,110.33333333333333,225.66666666666666,124.0,119.33333333333333,124.0,91.0,82.0,77.0,79.0,142.37254901960785,5847.513264129181,123.30303030303031,198.0,173.2
198.1,160.4,124.4,108.1,188.3,196.8,183.73333333333335,215.5,119.3,231.0,128.83333333333334,121.83333333333333,124.2,95.6,80.9,79.5,77.9,143.2,6001.597001153403,125.47878787878788,198.1,171.20666666666665
198.2,155.8,125.8,103.2,185.6,192.6,184.46666666666667,217.0,128.26666666666665,236.33333333333331,133.66666666666666,124.33333333333333,124.4,100.2,79.8,82.0,76.8,144.02745098039216,6155.680738177624,127.65454545454546,198.2,169.21333333333334
